Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,1761,TANBY LEISURE PRODUCTS LTD,15,POOL SPECIALIST-Instal/Builder,94.57,600284,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,1761,TANBY LEISURE PRODUCTS LTD,15,POOL SPECIALIST-Instal/Builder,89.54,600560,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,1761,TANBY LEISURE PRODUCTS LTD,15,POOL SPECIALIST-Instal/Builder,50.48,600632,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,5284.55,599436,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,2282,RIVIERA HOT TUBS LTD,15,POOL SPECIALIST-Instal/Builder,519.87,600314,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,2761,SAFFRON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,771.9,600168,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,2888,SSL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,456.6,600949,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,24.3,599826,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,2993,RPS COMPANY SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,23.97,599589,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,2993,RPS COMPANY SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,522.16,600821,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,2993,RPS COMPANY SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,535.33,600941,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,3268,EXETER POOLS LTD,15,POOL SPECIALIST-Instal/Builder,87.6,600254,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,3268,EXETER POOLS LTD,15,POOL SPECIALIST-Instal/Builder,401.29,600628,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,412.6,600860,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,3772,AQUATEC POOLS,15,POOL SPECIALIST-Instal/Builder,3776.94,600122,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,3844,HYDROCARE LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,917.23,601026,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,4203,SALOP POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,90.85,600062,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,4266,MILLENNIUM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,7.96,600745,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,09/05/23 0:00,4538,AQUALITY POOL SERVICE,15,POOL SPECIALIST-Instal/Builder,594.58,600446,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,16,AG BUDGET SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,106.94,600599,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,167,ASHER SWIMPOOL CENTRE LTD,15,POOL SPECIALIST-Instal/Builder,1190.05,601253,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,204,BAKEWELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,358.18,600595,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,410.17,601039,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,43.68,601153,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,-386.47,DR35139,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,771,INTERPLAN LEISURE LIMITED,15,POOL SPECIALIST-Instal/Builder,538.62,601192,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,805,UK POOL STORE LTD,14,POOL SPECIALIST-Retailers,270.87,601116,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,176.5,600008,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,1164,SWIMMING POOLS (MIDLANDS),15,POOL SPECIALIST-Instal/Builder,175.77,600939,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,1311,ROMAN POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,4373.3,601257,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,-35.52,597886,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,1991,A & D SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,23.82,599861,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,1991,A & D SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,641.3,600495,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,6873.35,600809,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,2856,AQUAPOOLCO,15,POOL SPECIALIST-Instal/Builder,226.85,600740,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,2993,RPS COMPANY SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,472.35,600550,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,3001,POOLWORKS LTD,15,POOL SPECIALIST-Instal/Builder,28.92,598166,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,18.21,600671,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,92.64,600741,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1001.95,600746,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,3641,SPAFLO LTD,15,POOL SPECIALIST-Instal/Builder,98.01,600422,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,4019,B.T.U SUPPLIES LTD,15,POOL SPECIALIST-Instal/Builder,2084,601187,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,4226,ORBRO POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,321.94,600681,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,4483,ONE POOL & SPA LIMITED !,15,POOL SPECIALIST-Instal/Builder,954.05,601263,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,4483,ONE POOL & SPA LIMITED !,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,10/05/23 0:00,4538,AQUALITY POOL SERVICE,15,POOL SPECIALIST-Instal/Builder,188.94,600742,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,16,AG BUDGET SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,837.34,600983,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,127,AQUEOUS POOLS,15,POOL SPECIALIST-Instal/Builder,5284.65,601304,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,135,AQUA SERVICES (OXFORD) LTD,15,POOL SPECIALIST-Instal/Builder,56.89,601587,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,135,AQUA SERVICES (OXFORD) LTD,15,POOL SPECIALIST-Instal/Builder,40.05,601606,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,306,BUCKLAND POOL & BUILDING COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,615.66,601649,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,306,BUCKLAND POOL & BUILDING COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1530.65,601284,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,932.69,599068,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,680.84,599973,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,226.15,598766,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,771,INTERPLAN LEISURE LIMITED,15,POOL SPECIALIST-Instal/Builder,518.38,601526,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,2371.97,599449,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,560.86,600747,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1854.46,601505,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1028,NEWSON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,113.94,601065,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1029,CALYPSO SOUTH LTD,15,POOL SPECIALIST-Instal/Builder,97.56,600869,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1102,PBS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,165.83,600392,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,957.29,601527,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1233,PREMIER POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,-2844.38,598456,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1243,P R COOLING SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,153.23,600977,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1254,PRESTIGE SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,217.93,601598,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1321,RS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,-1078.67,DR35149,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,127.1,598910,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,127.1,599202,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,34.42,600163,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,519.36,600577,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,21.13,600637,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,71.93,600675,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,227.55,601174,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,778.64,601512,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,876.1,601569,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,671.36,601573,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1495,SWIMFIX LTD,15,POOL SPECIALIST-Instal/Builder,238.13,601038,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,1627,WENSUM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,341.38,601619,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,2240,OASIS SWIMMING POOLS (KENT) LTD,15,POOL SPECIALIST-Instal/Builder,178.34,600971,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,109.28,601226,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,2338,AQUASTYLE POOLS LTD,15,POOL SPECIALIST-Instal/Builder,19.64,601451,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,536.52,601372,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,2870,NORTH EAST SWIMMING POOLS LIMITED !,15,POOL SPECIALIST-Instal/Builder,614.19,600190,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,704.91,601414,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,2993,RPS COMPANY SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,535.33,600894,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,23.82,601452,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,4142,POOL AND SPA TECH,15,POOL SPECIALIST-Instal/Builder,34.28,601373,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,95.14,601469,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,4506,DEVON POOL AND SPA COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,51.01,600844,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,11/05/23 0:00,4506,DEVON POOL AND SPA COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,135,AQUA SERVICES (OXFORD) LTD,15,POOL SPECIALIST-Instal/Builder,-28.44,DR35163,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,168,INTO THE BLUE LTD,15,POOL SPECIALIST-Instal/Builder,30.32,601055,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,316,CATALINA SPAS LIMITED,11,POOL SPECIALIST-W/Man.Internat,1858.32,601498,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,641,GILLINGHAM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1320.49,601589,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,9871.54,601871,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,178.63,601896,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,929,MAJESTIC POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,452.31,598773,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,929,MAJESTIC POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,802.95,601319,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,945,MATTHEW BEDDIS !,15,POOL SPECIALIST-Instal/Builder,1282.12,598558,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,964,MERLIN POOLS AND SPAS LLP (COLCHESTER),15,POOL SPECIALIST-Instal/Builder,835.91,601109,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,964,MERLIN POOLS AND SPAS LLP (COLCHESTER),15,POOL SPECIALIST-Instal/Builder,7.63,601789,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,973,KALTECH,15,POOL SPECIALIST-Instal/Builder,320.65,601110,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,3342.72,601302,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,150.31,601379,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,2465.02,601783,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,24.05,601794,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,71.49,601799,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,1164,SWIMMING POOLS (MIDLANDS),15,POOL SPECIALIST-Instal/Builder,1956.13,600939,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,1167,POLAR POOLS LTD,15,POOL SPECIALIST-Instal/Builder,237.24,601859,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,577.35,601459,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,657.36,601728,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,1311,ROMAN POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,5441.6,601719,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,1627,WENSUM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,56.54,601106,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,2282,RIVIERA HOT TUBS LTD,15,POOL SPECIALIST-Instal/Builder,830.18,601800,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,2761,SAFFRON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,993.59,601128,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,589.72,601727,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,3268,EXETER POOLS LTD,15,POOL SPECIALIST-Instal/Builder,221.26,601233,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,3761,S J POOL SERVICES!,15,POOL SPECIALIST-Instal/Builder,167.8,601111,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,3772,AQUATEC POOLS,15,POOL SPECIALIST-Instal/Builder,133.62,601725,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,3886,LEW KEAY & SONS,15,POOL SPECIALIST-Instal/Builder,124.8,601718,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,4165,CIRENCESTER POOLS!,15,POOL SPECIALIST-Instal/Builder,338.43,601791,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,12/05/23 0:00,4392,AUGUST POOLS LTD!,15,POOL SPECIALIST-Instal/Builder,29.04,601449,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/05/23 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,869.96,601817,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/05/23 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/05/23 0:00,3722,T/A THE POOL CLEANERS !,15,POOL SPECIALIST-Instal/Builder,871.41,601710,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,13/05/23 0:00,3722,T/A THE POOL CLEANERS !,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,45,ALMA TRON LIMITED,15,POOL SPECIALIST-Instal/Builder,517.29,602010,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,771,INTERPLAN LEISURE LIMITED,15,POOL SPECIALIST-Instal/Builder,55.38,602261,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,1115,PEGASUS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,581.17,599015,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,37.1,600896,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,3431.86,601578,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,1311,ROMAN POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,4631.91,601720,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,645.6,601678,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,260.51,602107,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,2372,THIRD MILLENNIUM ENERGY LTD,15,POOL SPECIALIST-Instal/Builder,158.59,601454,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,2372,THIRD MILLENNIUM ENERGY LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,2833,LIFESTYLE BUILDING SERVICES!,15,POOL SPECIALIST-Instal/Builder,1918.58,601448,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,2833,LIFESTYLE BUILDING SERVICES!,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,4132,HEATHCREST HEATING SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,255.29,601511,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,4457,TOMMICKS LTD!,15,POOL SPECIALIST-Instal/Builder,597.5,601898,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,4538,AQUALITY POOL SERVICE,15,POOL SPECIALIST-Instal/Builder,247.34,601450,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,15/05/23 0:00,4538,AQUALITY POOL SERVICE,15,POOL SPECIALIST-Instal/Builder,146,602118,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,16/05/23 0:00,131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,341.81,601219,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,16/05/23 0:00,131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,703.08,601276,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,16/05/23 0:00,159,THREE COUNTIES POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,1786.97,602427,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,16/05/23 0:00,159,THREE COUNTIES POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,16/05/23 0:00,168,INTO THE BLUE LTD,15,POOL SPECIALIST-Instal/Builder,273.45,602248,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,16/05/23 0:00,643,GIRAFFE ENTERPRISES LTD,15,POOL SPECIALIST-Instal/Builder,50.29,602317,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,16/05/23 0:00,734,HTP INC LIMITED,15,POOL SPECIALIST-Instal/Builder,186.27,601772,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,16/05/23 0:00,917,LEISURE POOLS LTD,15,POOL SPECIALIST-Instal/Builder,254.21,601716,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,16/05/23 0:00,964,MERLIN POOLS AND SPAS LLP (COLCHESTER),15,POOL SPECIALIST-Instal/Builder,456.7,602142,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,16/05/23 0:00,964,MERLIN POOLS AND SPAS LLP (COLCHESTER),15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,16/05/23 0:00,965,MERLIN LEISURE POOLS LTD (LEICESTER),15,POOL SPECIALIST-Instal/Builder,495.25,602003,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,16/05/23 0:00,973,KALTECH,15,POOL SPECIALIST-Instal/Builder,17.49,601110,25
