Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-06 00:00:00,846380,PISCINES PIERRE MULOT,14,POOL SPECIALIST-Retailers,"1019,25",1363554,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-06 00:00:00,846629,N2B 84,28,NPOOL SPECIALIS-Craftsman/Plum,"1027,50",1362460,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-06 00:00:00,846629,N2B 84,28,NPOOL SPECIALIS-Craftsman/Plum,"625,54",1363542,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-06 00:00:00,847425,REYNAUD PISCINES,14,POOL SPECIALIST-Retailers,"607,75",1363541,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-06 00:00:00,892855,AUXERRE LOISIRS - MONDIAL,14,POOL SPECIALIST-Retailers,"16,92",1592280,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,132697,OASIS PISCINES 13 - EXPO PISCINES 13,14,POOL SPECIALIST-Retailers,"28,23",3237563,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,174702,H2O ENVIRONNEMENT,14,POOL SPECIALIST-Retailers,"161,50",1421680,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,244640,HYDROPUR PISCINES MORINAUD,15,POOL SPECIALIST-Instal/Builder,"454,20",4237361,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,248042,BELL'EAU PISCINES,14,POOL SPECIALIST-Retailers,"1432,29",4237051,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,260024,O FIL DE L'EAU,23,NPOOL SPECIALIS-Hardware Store,"12,75",2634487,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,270026,PISCINE 27,14,POOL SPECIALIST-Retailers,"2654,50",4328285,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,310086,PPC__C1,14,POOL SPECIALIST-Retailers,"56,76",1141578,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,330688,PISCINES EAU MEDOC  SARL,14,POOL SPECIALIST-Retailers,"729,40",4237518,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,338213,PISCINES SUD OCEAN - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"81,48",4237763,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,340200,MOLINA MARTIAL,25,NPOOL SPECIALIS-Garden Center,"284,35",4454175,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,347356,PISCINE PLUS JUVIGNAC - FUSION,14,POOL SPECIALIST-Retailers,"269,27",4454095,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,347863,SOMEDI - COOPERATIVE PISCINIERS,14,POOL SPECIALIST-Retailers,"-336,04",4451885,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,"34,10",4454118,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,390013,FRANCHE COMTE PISCINE ET SPA,14,POOL SPECIALIST-Retailers,"1183,50",9142667,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,400054,ACQS PISCINES SERVICES,15,POOL SPECIALIST-Instal/Builder,"30,00",3055397,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,424345,LABEL PISCINES FIRMINY - FUSION,14,POOL SPECIALIST-Retailers,"4018,05",2426364,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,432607,CERTE PISCINES - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"385,80",2636029,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,440076,L'EAU TURQUOISE SARL,16,POOL SPECIALIST-Mobile/Service,"854,08",7124273,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,444971,SPAPISCINES - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"1396,80",7124463,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,474378,AQUARENOV' PISCINES - PDF,14,POOL SPECIALIST-Retailers,"62,78",1141567,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,494775,LOIRE PISCINE JARDIN,14,POOL SPECIALIST-Retailers,"1100,50",4328360,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,500018,FREMAUX PISCINE,15,POOL SPECIALIST-Instal/Builder,"1650,60",7124426,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,567832,PISCINES DE LA RIA,14,POOL SPECIALIST-Retailers,"39,45",7124427,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,590049,LES JARDINS DE LA SCARPE,23,NPOOL SPECIALIS-Hardware Store,"1721,80",1902687,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,634986,JAUNE & BLEU - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"607,55",2426376,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,642028,CAZALA BERNARD - PISCINES CAZALA,15,POOL SPECIALIST-Instal/Builder,"183,00",3054997,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,740120,DONDA DAVID,15,POOL SPECIALIST-Instal/Builder,"237,29",1800455,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,740443,ALP PISCINE - HYDRO SUD,14,POOL SPECIALIST-Retailers,"620,50",1800566,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,774830,LOISIRS PLUS SA,14,POOL SPECIALIST-Retailers,"377,00",1592298,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-07 00:00:00,840035,PLAN PISCINE,14,POOL SPECIALIST-Retailers,"1077,09",1363601,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,113217,ATOUT PISCINE NARBONNE,14,POOL SPECIALIST-Retailers,"475,26",7611371,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,121275,PISCINE LIMPIDE,14,POOL SPECIALIST-Retailers,"115,92",4454201,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,170066,BLUE RE,14,POOL SPECIALIST-Retailers,"486,60",1421722,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,236366,NATHAGA 23 - AQUILUS,14,POOL SPECIALIST-Retailers,"605,67",1421251,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,248042,BELL'EAU PISCINES,14,POOL SPECIALIST-Retailers,"67,90",4237051,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,249988,SMAFI 24,14,POOL SPECIALIST-Retailers,"1341,92",4237843,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,293535,DP PISCINES & ASSOCIES - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"643,54",7124482,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,303203,BEL'O 30 (DESTINATION PISCINE) - BAGNOLS,14,POOL SPECIALIST-Retailers,"644,98",1375872,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,303358,EAU DOUCE,14,POOL SPECIALIST-Retailers,"89,10",1375796,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,347356,PISCINE PLUS JUVIGNAC - FUSION,14,POOL SPECIALIST-Retailers,"105,65",4453787,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,"44,03",4454118,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,400031,MANOSA SPAS,14,POOL SPECIALIST-Retailers,"0,92",3055221,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,444970,JARDINS PISCINES SERVICES - ESPRIT,14,POOL SPECIALIST-Retailers,"87,81",7124429,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,524335,PISCINE SERVICE 52 - EAU SHOP,14,POOL SPECIALIST-Retailers,"752,97",9142758,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,650006,TOUT POUR MA PISCINE,14,POOL SPECIALIST-Retailers,"47,55",3055303,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,697320,PACIFIC PISCINES,14,POOL SPECIALIST-Retailers,"188,87",2426536,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,740737,NEMEAU,14,POOL SPECIALIST-Retailers,"39,90",1800536,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,820003,A.L.WATER,16,POOL SPECIALIST-Mobile/Service,"-354,00",1140210,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,830404,ARROSAGE DIFFUSION,14,POOL SPECIALIST-Retailers,"70,95",6197581,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,840998,POOL CAP,14,POOL SPECIALIST-Retailers,"135,89",1363577,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,844459,INTER PISCINE ET ARROSAGE GROUPE OZE,14,POOL SPECIALIST-Retailers,"1512,98",1363570,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,864768,GASNIER PISCINES - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"2831,95",4328389,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,872997,DESIGN DECOR,14,POOL SPECIALIST-Retailers,"906,95",1421707,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-11 00:00:00,890021,MB5 PISCINE,16,POOL SPECIALIST-Mobile/Service,"97,80",1591677,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,012506,GB PISCINE,15,POOL SPECIALIST-Instal/Builder,"1217,20",2426188,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,040355,SOS PISCINES - LA COOP,14,POOL SPECIALIST-Retailers,"754,18",3237519,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,060502,SAINT PAUL PISCINES,14,POOL SPECIALIST-Retailers,"186,63",2115024,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,063221,ARRODEL STE,14,POOL SPECIALIST-Retailers,"953,28",2115045,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,076354,AUX PISCINES DU VIVARAIS,14,POOL SPECIALIST-Retailers,"183,00",2635997,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,097424,FOFO - ACTION PISCINE SERVICES,14,POOL SPECIALIST-Retailers,"377,00",1141539,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,111314,FORMATIONS PISCINE,15,POOL SPECIALIST-Instal/Builder,"473,75",7611106,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,113217,ATOUT PISCINE NARBONNE,14,POOL SPECIALIST-Retailers,"17,83",7611371,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,113217,ATOUT PISCINE NARBONNE,14,POOL SPECIALIST-Retailers,"275,50",7611395,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,121275,PISCINE LIMPIDE,14,POOL SPECIALIST-Retailers,"510,91",4454201,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,127950,BOUSQUET PISCINES - EAU SHOP,14,POOL SPECIALIST-Retailers,"1141,53",4454286,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,130178,PROSTYLE PISCINE,14,POOL SPECIALIST-Retailers,"232,90",3237484,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,130200,ESPAC'O,14,POOL SPECIALIST-Retailers,"435,35",3237223,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,130540,LES PISCINES DU GARLABAN,14,POOL SPECIALIST-Retailers,"1824,00",3131244,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,133930,FERRE PISCINES,14,POOL SPECIALIST-Retailers,"154,39",3131238,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,135946,CONCEPT PISCINES,14,POOL SPECIALIST-Retailers,"1174,00",3237585,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,146645,NORMANDIE PISCINES,14,POOL SPECIALIST-Retailers,"672,60",4328361,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,170066,BLUE RE,14,POOL SPECIALIST-Retailers,"282,75",1421790,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,170067,UP-LR,14,POOL SPECIALIST-Retailers,"183,00",1421792,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,170171,CLEAN PISCINE - FLORIAN ROUSSET,16,POOL SPECIALIST-Mobile/Service,"309,00",1421724,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,175059,RES'EAU TECH,14,POOL SPECIALIST-Retailers,"277,66",1421607,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,236366,NATHAGA 23 - AQUILUS,14,POOL SPECIALIST-Retailers,"29,70",1420848,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,240301,TRUFFAUT PATRICE,14,POOL SPECIALIST-Retailers,"354,00",4237331,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,248490,AQUA SERVICE 24 - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"72,60",4236275,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,260167,BOURG CAZAN,15,POOL SPECIALIST-Instal/Builder,"83,00",2636097,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,268590,AQUA D'OC - LIVRON,27,NPOOL SPECIALIS-Irrigation Ins,"2031,17",2636069,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,273370,EGI PISCINE 27 - EAU SHOP,14,POOL SPECIALIST-Retailers,"514,40",4328398,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,277966,PISCINE O'CLAIRE,15,POOL SPECIALIST-Instal/Builder,"80,00",4328406,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,277966,PISCINE O'CLAIRE,15,POOL SPECIALIST-Instal/Builder,"688,50",4328449,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,302648,LES BASSINS ROMAINS - EAU SHOP,14,POOL SPECIALIST-Retailers,"3225,16",1375888,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,306596,OH PISCINE,14,POOL SPECIALIST-Retailers,"353,42",1375874,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,308223,SOFRADE - LA COOP,14,POOL SPECIALIST-Retailers,"1164,91",1375873,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,330213,GRANBAIN,14,POOL SPECIALIST-Retailers,"10,25",4237879,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,330326,PISCINES DE L'ATLANTIQUE,14,POOL SPECIALIST-Retailers,"1431,90",4237878,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,331003,PISCINES DES BASTIDES,14,POOL SPECIALIST-Retailers,"4,52",4237788,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,332772,DG PISCINE,14,POOL SPECIALIST-Retailers,"489,49",4237883,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,332772,DG PISCINE,14,POOL SPECIALIST-Retailers,"174,50",4237947,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,336631,OVALIE POOL,16,POOL SPECIALIST-Mobile/Service,"169,75",4237778,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,340177,HB PRO PISCINE,16,POOL SPECIALIST-Mobile/Service,"453,48",4454345,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,347863,SOMEDI - COOPERATIVE PISCINIERS,14,POOL SPECIALIST-Retailers,"341,60",4454148,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,"137,52",4454118,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,349973,BEL'O 34 (AQUATIO) - ST ANDRE,14,POOL SPECIALIST-Retailers,"438,65",4453786,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,380051,L'ATELIER DE LOMIER,16,POOL SPECIALIST-Mobile/Service,"4,16",1800602,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,384957,B2M38 - IBIZA,13,POOL SPECIALIST-Franchise,"356,00",1800595,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,400048,MORAN YOAN,16,POOL SPECIALIST-Mobile/Service,"29,83",3055572,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,400338,ER BATI SERVICES,27,NPOOL SPECIALIS-Irrigation Ins,"88,43",3055653,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,424344,LABEL PISCINES SAINT CHAMOND - FUSION,14,POOL SPECIALIST-Retailers,"283,00",2426424,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,442209,GRAND OUEST PISCINE__C1,15,POOL SPECIALIST-Instal/Builder,"216,78",7124398,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,447911,RENAISSANCE PISCINES SERVICES SARL,14,POOL SPECIALIST-Retailers,"27,66",7124532,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,462140,MGP,25,NPOOL SPECIALIS-Garden Center,"30,15",1139726,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,490288,ECOLEO 49 - ANGERS - EAU SHOP,14,POOL SPECIALIST-Retailers,"619,20",4328425,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,499072,AQUANAIS,14,POOL SPECIALIST-Retailers,"413,40",4328404,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,524335,PISCINE SERVICE 52 - EAU SHOP,14,POOL SPECIALIST-Retailers,"367,46",9142758,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,567797,PISCIN'ILE,14,POOL SPECIALIST-Retailers,"685,80",7124565,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,640070,PISCINES OLIVEIRA,16,POOL SPECIALIST-Mobile/Service,"324,06",3054656,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,673395,DFP LES AQUATIQUES,14,POOL SPECIALIST-Retailers,"470,00",9142754,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,722274,AID'EAU PISCINE,14,POOL SPECIALIST-Retailers,"148,50",4328407,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,740120,DONDA DAVID,15,POOL SPECIALIST-Instal/Builder,"55,88",1800455,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,800018,3FM,14,POOL SPECIALIST-Retailers,"7,40",1902325,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,810014,EVASION PAYSAGE ET PISCINES,15,POOL SPECIALIST-Instal/Builder,"489,84",1141379,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,810236,SRPISCINES - SEGALA PISCINES,15,POOL SPECIALIST-Instal/Builder,"1517,00",1141642,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,830400,AATE,14,POOL SPECIALIST-Retailers,"17,22",6197708,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,830569,PISCINES SERVICES GOLFE DE ST TROPEZ,16,POOL SPECIALIST-Mobile/Service,"454,03",6196082,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,831005,OBJECTIF PISCINES - JYTCOM,14,POOL SPECIALIST-Retailers,"29,70",6195567,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,836574,PIANELLI - COOPERATIVE PISCINIERS,14,POOL SPECIALIST-Retailers,"1317,93",6197831,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,847954,BM PISCINES EURL,15,POOL SPECIALIST-Instal/Builder,"21,39",1363626,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,850054,ATLANTIQUE PISCINE - GREGOIRE BONNAUD,16,POOL SPECIALIST-Mobile/Service,"252,16",1421742,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,910087,SDEEC CONFORT,28,NPOOL SPECIALIS-Craftsman/Plum,"357,72",1592328,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-12 00:00:00,912866,ACTUA PISCINE SARL,14,POOL SPECIALIST-Retailers,"176,00",1592351,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,014420,BESSARD PISCINES - MONDIAL,14,POOL SPECIALIST-Retailers,"471,00",2426576,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,062812,AQUAREVE (VASTA) - FUSION,14,POOL SPECIALIST-Retailers,"95,51",2115105,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,069088,ALL POOL MAINTENANCE,15,POOL SPECIALIST-Instal/Builder,"366,80",2115098,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,079177,SERRE DANIEL,14,POOL SPECIALIST-Retailers,"354,00",2636121,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,127950,BOUSQUET PISCINES - EAU SHOP,14,POOL SPECIALIST-Retailers,"786,27",4454286,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,130114,PISCINES ET AMENAGEMENTS,14,POOL SPECIALIST-Retailers,"169,95",3237649,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,130352,CMR PISCINES - EURL GREGORI,16,POOL SPECIALIST-Mobile/Service,"280,00",3237607,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,170066,BLUE RE,14,POOL SPECIALIST-Retailers,"43,50",1421790,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,178453,AQUA CREATIONS - HYDRO SUD,14,POOL SPECIALIST-Retailers,"607,86",1421786,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,220015,BIOTOPE CONCEPTION,23,NPOOL SPECIALIS-Hardware Store,"11,65",7124557,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,220306,AQUA'JARDIN,15,POOL SPECIALIST-Instal/Builder,"153,90",7124480,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,240031,JULIEN RUCAR,16,POOL SPECIALIST-Mobile/Service,"194,20",4237171,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,260167,BOURG CAZAN,15,POOL SPECIALIST-Instal/Builder,"1098,00",2636097,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,293535,DP PISCINES & ASSOCIES - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"3817,55",7124526,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,306596,OH PISCINE,14,POOL SPECIALIST-Retailers,"284,09",1375874,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,330253,3E,14,POOL SPECIALIST-Retailers,"29,05",4238019,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,330253,3E,14,POOL SPECIALIST-Retailers,"234,00",4238020,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,330688,PISCINES EAU MEDOC  SARL,14,POOL SPECIALIST-Retailers,"796,08",4237940,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,334159,ASSISTANCE PISCINE,14,POOL SPECIALIST-Retailers,"310,10",4237961,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,"596,50",4454282,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,"464,00",4454297,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,370430,APA 37 - AQUILUS,14,POOL SPECIALIST-Retailers,"-803,00",4327052,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,388443,STP,14,POOL SPECIALIST-Retailers,"1523,95",1800621,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-04-13 00:00:00,390013,FRANCHE COMTE PISCINE ET SPA,14,POOL SPECIALIST-Retailers,"294,00",9142667,25
